,,,,,,
"5f605e3033e191cb18c1f5346395223d399c328b"," Продавец кассир ",25000,"   17 июня 08:37 ","(р-н Ленинский)",,"https://www.avito.ru/kaluga/vakansii/prodavets_kassir_1183939090"
"750660de07a7797255ecafc6a183dd6b48bc484b"," Продавец кассир ",22000,"   19.6.2019 10:02 ","(р-н Ленинский)","ДИКСИ","https://www.avito.ru/kaluga/vakansii/prodavets_kassir_1218497719"
"750660de07a7797255ecafc6a183dd6b48bc484b"," Продавец кассир ",22000,"   19.6.2019 10:02 ","(р-н Ленинский)","ДИКСИ","https://www.avito.ru/kaluga/vakansii/prodavets_kassir_1218497719"
"c6b58a42106669c1a6d31004ef4cb8865c9f9a3a"," Продавец Кассир (Калуга) ",20000,"   19.6.2019 13:30 ","(р-н Ленинский)","Пятерочка","https://www.avito.ru/kaluga/vakansii/prodavets_kassir_kaluga_1216798192"
"de0e4a49dcd6d925c3fc961a34b0a6cece45ff91"," Продавец консультант ",31000,"   11 июня 13:32 ","(р-н Московский)",,"https://www.avito.ru/kaluga/vakansii/prodavets_konsultant_1468801847"
"eb83ea93f8213423b72bac51db8a80c71a508f9e"," Продавец консультант ",25000,"   16 июня 06:45 ","(р-н Октябрьский)",,"https://www.avito.ru/kaluga/vakansii/prodavets_konsultant_1629086539"
"635e920910512567419bf69726e0cb5675d2e1b7"," Продавец консультант ",18000,"   5 июня 12:46 ","(р-н Московский)",,"https://www.avito.ru/kaluga/vakansii/prodavets_konsultant_1699950495"
"a2287ce428e4b194f61252b5898f879dc973ff73"," Продавец консультант ",10000,"   28 мая 12:55 ","(р-н Ленинский)",,"https://www.avito.ru/kaluga/vakansii/prodavets_konsultant_1482254271"
"6a73f428d0313fa20c529bcbb20c52cddccaa561"," Продавец консультант ",10000,"   31 мая 10:31 ","(р-н Ленинский)",,"https://www.avito.ru/kaluga/vakansii/prodavets_konsultant_1659208837"
"3358eb25ae66cd5a4aa3c973286ae1b9e8fba72c"," Продавец консультант ",0,"   10 июня 10:27 ","(р-н Ленинский)",,"https://www.avito.ru/kaluga/vakansii/prodavets_konsultant_1284961042"
"787f64aa5e78bfaa570d98b6d6da62852a088605"," Продавец консультант (электротовары) ",30000,"   7 июня 14:25 ","(р-н Октябрьский)",,"https://www.avito.ru/kaluga/vakansii/prodavets_konsultant_elektrotovary_291718766"
"b19e829c6f9d13ff96d3e388a29bc4d44852318e"," Продавец на выкладку товаров г. Калуга ",16000,"   11 июня 13:13 ","(р-н Ленинский)","RABOTUT","https://www.avito.ru/kaluga/vakansii/prodavets_na_vykladku_tovarov_g._kaluga_1114105172"
"59798a07c87c9042f6f3e5a34ca3829006fe9e11"," Продавец на орехи и сухофрукты ",900,"   11 июня 12:46 ","(р-н Октябрьский)",,"https://www.avito.ru/kaluga/vakansii/prodavets_na_orehi_i_suhofrukty_1338163667"
"f983c6d2665a856a36fcbb5483586b0e2172c3cc"," Продавец непродовольственных товаров ",28560,"   12 июня 11:06 ","(р-н Московский)",,"https://www.avito.ru/kaluga/vakansii/prodavets_neprodovolstvennyh_tovarov_1182276634"
"bc8230018d546a749c98b4625d9896d0a4cc1aea"," Продавец непродовольственных товаров ",23000,"   5 июня 07:24 ","(р-н Октябрьский)",,"https://www.avito.ru/kaluga/vakansii/prodavets_neprodovolstvennyh_tovarov_1544812711"
"561c1db2f66ec150682b012b800ca271995c81b3"," Продавец непродовольственных товаров ",1000,"   4 июня 07:28 ","(р-н Октябрьский)",,"https://www.avito.ru/kaluga/vakansii/prodavets_neprodovolstvennyh_tovarov_1262258496"
"03fd2efcc24109617790969b679b0a3be8a74e61"," Продавец непродовольственных товаров ",0,"   7 июня 12:49 ","(р-н Ленинский)",,"https://www.avito.ru/kaluga/vakansii/prodavets_neprodovolstvennyh_tovarov_1350625147"
"18478e44ab5a939e1b162cd3885abdeb1062e4c3"," Продавец одежды ",24000,"   8 июня 12:37 ","(р-н Ленинский)",,"https://www.avito.ru/kaluga/vakansii/prodavets_odezhdy_981254216"
"7c9efb22b5df021145bf61cdaf1f957b7ddd5164"," Продавец одежды ",0,"   2 июня 13:02 ","(р-н Октябрьский)",,"https://www.avito.ru/kaluga/vakansii/prodavets_odezhdy_1521920828"
"21f7db756a2bb4454b620d04ca2a0d60fed3d6e4"," Продавец одежды (подработка) ",0,"   29 мая 12:28 ","(р-н Московский)",,"https://www.avito.ru/kaluga/vakansii/prodavets_odezhdy_podrabotka_1180140921"
"968dcffc3ef6fc1e6d6e727db26dd1165adcc7fb"," Продавец премиум мороженого и коктейлей нил ",25000,"   13 июня 12:18 ","(р-н Ленинский)",,"https://www.avito.ru/kaluga/vakansii/prodavets_premium_morozhenogo_i_kokteyley_nil_1359133605"
"8484319dce919999687f9c5f8c522f734cf326fb"," Продавец продовольственных товаров ",15000,"   6 июня 08:34 ","(р-н Октябрьский)",,"https://www.avito.ru/kaluga/vakansii/prodavets_prodovolstvennyh_tovarov_1391217936"
"eb56cf2d975cb4cd942b028942a37e8b29c7ff21"," Продавец разливных напитков ",1300,"   4 июня 13:04 ","(р-н Ленинский)",,"https://www.avito.ru/kaluga/vakansii/prodavets_razlivnyh_napitkov_1229869529"
"37a18201d635a50889afcf0a3b69f53e11f2147a"," Продавец салона Мегафон (Правый берег) ",30000,"   4 июня 10:14 ","(р-н Ленинский)","МегаФон Ритейл","https://www.avito.ru/kaluga/vakansii/prodavets_salona_megafon_pravyy_bereg_530124901"
"5f28f2a3da3ac8bad659668f46d5da25dbc07767"," Продавец спортивного питания ",30000,"   29 мая 09:17 ","(р-н Ленинский)",,"https://www.avito.ru/kaluga/vakansii/prodavets_sportivnogo_pitaniya_1496906112"
"7178f84be1ed2dd1cb95dec4692f4f828e255c56"," Продавец торгового зала ",26000,"   19.6.2019 09:16 ","(р-н Ленинский)",,"https://www.avito.ru/kaluga/vakansii/prodavets_torgovogo_zala_1326429400"
"d475e3475a0545b04375a9aae58c3ee2296653af"," Продавец универсал (р-н Пл.Московская) ",23500,"   17 июня 15:54 ","(р-н Московский)",,"https://www.avito.ru/kaluga/vakansii/prodavets_universal_r-n_pl.moskovskaya_1018332416"
"821a4a6d73705dd4612ffac8bd6cd2a11e0c8f84"," Продавец шаров бобо ",1000,"   28 мая 18:04 ","(р-н Ленинский)",,"https://www.avito.ru/kaluga/vakansii/prodavets_sharov_bobo_1490982089"
"77bfec52825ad7df4516c215cb54f1752f1dac36"," Продавец электротоваров ",30000,"   18.6.2019 16:58 ","(р-н Ленинский)",,"https://www.avito.ru/kaluga/vakansii/prodavets_elektrotovarov_1528250445"
"a43a3f21706851517fb3ae89d49029006d14ab0e"," Продавец электротоваров ",25000,"   18.6.2019 09:49 ","(р-н Московский)",,"https://www.avito.ru/kaluga/vakansii/prodavets_elektrotovarov_1555169393"
"2f5c2882dc856ca6b95c23f2aa01c35d04e58210"," Продавец ювелирных изделий ",32000,"   17 июня 15:35 ","(р-н Ленинский)","Ювелирный холдинг 585 GOLD","https://www.avito.ru/kaluga/vakansii/prodavets_yuvelirnyh_izdeliy_860696349"
"b485a30bbbb975c954783f33e486c240483b5ffb"," Продавец- кассир ",34000,"   11 июня 09:19 ","(р-н Московский)",,"https://www.avito.ru/kaluga/vakansii/prodavets-_kassir_1710222386"
"127fdab6a85a6033def918e2e9685be6b577480c"," Продавец- кассир Калужская область ",0,"   3 июня 15:46 ","(р-н Ленинский)",,"https://www.avito.ru/kaluga/vakansii/prodavets-_kassir_kaluzhskaya_oblast_1312013211"
"90a990c52e3f0dbb7f695dc63387c27c849df71e"," Продавец- консультант ",20000,"   8 июня 12:15 ","(р-н Ленинский)",,"https://www.avito.ru/kaluga/vakansii/prodavets-_konsultant_1340904771"
"0061513281ba47ec15eec4c8f3530ceed854474c"," Продавец- консультант автозапчастей ",35000,"   7 июня 12:21 ","(р-н Октябрьский)",,"https://www.avito.ru/kaluga/vakansii/prodavets-_konsultant_avtozapchastey_1392218683"
"bb821fcbd9d47814c188eb51e345f7d2f2a0c65e"," Продавец-кассир ",38000,"   17 июня 14:34 ","(р-н Октябрьский)",,"https://www.avito.ru/kaluga/vakansii/prodavets-kassir_1615696387"
"11a386530cb127bf62b6ece324d3253df55c0075"," Продавец-кассир ",35000,"   16 июня 16:20 ","(р-н Московский)","Магазин","https://www.avito.ru/kaluga/vakansii/prodavets-kassir_832464698"
"ce8b7225af5436a5871092359e2b8f8066ef7ad0"," Продавец-кассир ",22000,"   30 мая 07:26 ","(р-н Ленинский)",,"https://www.avito.ru/kaluga/vakansii/prodavets-kassir_1489589001"
"029256bbe4835c119df45447170ce618b7d989cc"," Продавец-кассир ",22000,"   4 июня 14:56 ","(р-н Ленинский)","ДИКСИ","https://www.avito.ru/kaluga/vakansii/prodavets-kassir_1394677118"
"23ac0337e1bd99bad9655eb5bc185b0b72bf7f93"," Продавец-кассир ",18000,"   18.6.2019 16:27 ","(р-н Московский)","ТВОЕ","https://www.avito.ru/kaluga/vakansii/prodavets-kassir_1789633967"
"83e64f56d947a1e7d7502bcf39bb6d2390f7c786"," Продавец-кассир ",1000,"   30 мая 16:15 ","(р-н Октябрьский)",,"https://www.avito.ru/kaluga/vakansii/prodavets-kassir_1705211181"
"185f1b29c60b0e354e195b18b4c43b83c675b439"," Продавец-кассир ",0,"   11 июня 20:50 ","(р-н Октябрьский)",,"https://www.avito.ru/kaluga/vakansii/prodavets-kassir_1562223590"
"f1bc27bc832e19e904c9e75b1af5528254ea8019"," Продавец-кассир ",0,"   13 июня 10:55 ","(р-н Ленинский)",,"https://www.avito.ru/kaluga/vakansii/prodavets-kassir_1298745170"
"a9a30708945bdac53e3b7e4c87f5c262c67a863a"," Продавец-кассир (г. Калуга, ТЦ Семейный) ",30000,"   18.6.2019 18:21 ","(р-н Московский)","Франчайзинговая розничная сеть ""Галамарт""","https://www.avito.ru/kaluga/vakansii/prodavets-kassir_g._kaluga_tts_semeynyy_1532413392"
"a9a30708945bdac53e3b7e4c87f5c262c67a863a"," Продавец-кассир (г. Калуга, ТЦ Семейный) ",30000,"   18.6.2019 18:21 ","(р-н Московский)","Франчайзинговая розничная сеть ""Галамарт""","https://www.avito.ru/kaluga/vakansii/prodavets-kassir_g._kaluga_tts_semeynyy_1532413392"
"fc8bd345428b7d76e725f094c29807acdd20b364"," Продавец-кассир (Калуга) ",23000,"   7 июня 11:25 ","(р-н Ленинский)",,"https://www.avito.ru/kaluga/vakansii/prodavets-kassir_kaluga_1434905090"
"07d7e20f05f1db31aa0658cd04f3df863a2895c0"," Продавец-кассир (трц ""21 Век"") ",25000,"   6 июня 11:40 ","(р-н Ленинский)",,"https://www.avito.ru/kaluga/vakansii/prodavets-kassir_trts_21_vek_1681507601"
"f0e6677b2398f39fa58af13eeb52d54a2b840c7b"," Продавец-кассир АЗС Shell ",30000,"   19.6.2019 12:55 ","(р-н Октябрьский)",,"https://www.avito.ru/kaluga/vakansii/prodavets-kassir_azs_shell_1485985012"
"f8c480510a30745ee7653438a4888b7b1aaa1da5"," Продавец-кассир АЗС Shell ",30000,"   19.6.2019 12:56 ","(р-н Ленинский)",,"https://www.avito.ru/kaluga/vakansii/prodavets-kassir_azs_shell_1711981658"
"0d799c32eab0bebccf1dd2346a4ed2e3bad54c1d"," Продавец-кассир в продовольственный магазин ",24000,"   18.6.2019 11:32 ","(р-н Октябрьский)",,"https://www.avito.ru/kaluga/vakansii/prodavets-kassir_v_prodovolstvennyy_magazin_744748998"
"5146d32a7daf2c40bf989c74d319b4e8b53a06e1"," Продавец-кассир непрод товаров ",30000,"   4 июня 17:36 ","(р-н Ленинский)",,"https://www.avito.ru/kaluga/vakansii/prodavets-kassir_neprod_tovarov_1383465829"
"e14bf52ab1436ad504117e5d3ecd64b393e54286"," Продавец-кассир ТЦ ""21 Век"" ",20000,"   18.6.2019 15:12 ","(р-н Ленинский)",,"https://www.avito.ru/kaluga/vakansii/prodavets-kassir_tts_21_vek_1213134850"
"a5174e5448e7c005bf939c8d62eba86a58cab36c"," Продавец-кассир(Гипермаркет) ",29000,"   30 мая 09:44 ","(р-н Ленинский)",,"https://www.avito.ru/kaluga/vakansii/prodavets-kassirgipermarket_1059223140"
"611e27de7cfc6e70c3e292a93bcc71a618b8516f"," Продавец-консультант ",50000,"   18.6.2019 09:35 ","(р-н Ленинский)","Магазин","https://www.avito.ru/kaluga/vakansii/prodavets-konsultant_1238006566"
"7f8bb2926dcb41b667b77f89835264ff6ae8b161"," Продавец-консультант ",40000,"   17 июня 16:57 ","(р-н Ленинский)",,"https://www.avito.ru/kaluga/vakansii/prodavets-konsultant_563996777"
"4c9042ed93af64a7b911a87715c0bb61ee72a9cd"," Продавец-консультант ",35000,"   18.6.2019 19:12 ","(р-н Октябрьский)",,"https://www.avito.ru/kaluga/vakansii/prodavets-konsultant_748445954"
"4c9042ed93af64a7b911a87715c0bb61ee72a9cd"," Продавец-консультант ",35000,"   18.6.2019 19:12 ","(р-н Октябрьский)",,"https://www.avito.ru/kaluga/vakansii/prodavets-konsultant_748445954"
"cc608a54bd5bf188ef35bf1a8b14110feb99030d"," Продавец-консультант ",30000,"   19.6.2019 08:48 ","(р-н Московский)",,"https://www.avito.ru/kaluga/vakansii/prodavets-konsultant_1650195769"
"6f379e7e14f81ea64eca0d36da4063d6df90bc02"," Продавец-консультант ",30000,"   29 мая 10:49 ","(р-н Ленинский)",,"https://www.avito.ru/kaluga/vakansii/prodavets-konsultant_1454160661"
"edea7917fae11a60172f09fc5eb19fec2fcd4e63"," Продавец-консультант ",30000,"   7 июня 04:13 ","(р-н Московский)",,"https://www.avito.ru/kaluga/vakansii/prodavets-konsultant_854129384"
"de29b6f185bbdc6198c8fd5147770c22f3e91308"," Продавец-консультант ",27000,"   5 июня 16:16 ","(р-н Ленинский)",,"https://www.avito.ru/kaluga/vakansii/prodavets-konsultant_1361635056"
"e137caf49b67ba06b7654585dc7d329981a6ee03"," Продавец-консультант ",25000,"   14 июня 17:09 ","(р-н Ленинский)",,"https://www.avito.ru/kaluga/vakansii/prodavets-konsultant_610279053"
"1de5878fbdcfcbabe2ae27112195ad44ba1772e1"," Продавец-консультант ",25000,"   19.6.2019 10:20 ","(р-н Ленинский)",,"https://www.avito.ru/kaluga/vakansii/prodavets-konsultant_1711959929"
"0649ab584bf30102bc792ea018e77b1085c7c4b8"," Продавец-консультант ",25000,"   31 мая 11:27 ","(р-н Ленинский)",,"https://www.avito.ru/kaluga/vakansii/prodavets-konsultant_1393329952"
"6cee478efce7cfeed158a7c9484cf5f0cf59dccf"," Продавец-Консультант ",25000,"   31 мая 20:29 ","(р-н Ленинский)",,"https://www.avito.ru/kaluga/vakansii/prodavets-konsultant_1516424311"
"8a9c495974b834c6585f8c5e7fe74c43dc20e76a"," Продавец-консультант ",25000,"   7 июня 15:35 ","(р-н Ленинский)","Ростелеком-розничные системы","https://www.avito.ru/kaluga/vakansii/prodavets-konsultant_1405645249"
"ba11274e197afdc279d65d3468b4696f0e74e689"," Продавец-консультант ",23000,"   10 июня 12:38 ","(р-н Октябрьский)",,"https://www.avito.ru/kaluga/vakansii/prodavets-konsultant_1124200405"
"12726dad5d27ac5f8574d3141946197bdb5c3010"," Продавец-консультант ",23000,"   19.6.2019 09:41 ","(р-н Ленинский)",,"https://www.avito.ru/kaluga/vakansii/prodavets-konsultant_1566658724"
"b8bcc3c8d5e673a9bdfdd285e865bbb97852942c"," Продавец-консультант ",22000,"   19.6.2019 09:24 ","(р-н Ленинский)",,"https://www.avito.ru/kaluga/vakansii/prodavets-konsultant_713662756"
"32dd55c37ecca358fb104bfa38d63f9449ae3cca"," Продавец-консультант ",20000,"   15 июня 11:19 ","(р-н Ленинский)",,"https://www.avito.ru/kaluga/vakansii/prodavets-konsultant_1323369332"
"abb58c57604a5d9769a947416c86147fdf18f3f8"," Продавец-консультант ",20000,"   15 июня 12:26 ","(р-н Ленинский)",,"https://www.avito.ru/kaluga/vakansii/prodavets-konsultant_1433527910"
"3456610aa1c063b3c042d2096568af453399fedf"," Продавец-консультант ",20000,"   18.6.2019 17:13 ","(р-н Ленинский)","""Zolla""","https://www.avito.ru/kaluga/vakansii/prodavets-konsultant_1778660692"
